Date,Close,High,Low,Open,Return,Log_Return,Volatility_20,ATR_14,RSI_14,MACD,MACD_Signal
2021-12-10,3010.22998046875,3017.639892578125,2998.2900390625,3008.699951171875,-0.006383773094608913,-0.006404236509758208,0.01125561954548154,48.52000209263393,49.60691174358316,2.3116464821296177,-9.190812544415916
2021-12-13,3001.659912109375,3043.830078125,3000.510009765625,3019.669921875,-0.0028469812655445015,-0.002851041625050451,0.011047317264086356,49.88427734375,50.57456815865403,3.9928084474945535,-6.554088346033822
2021-12-14,2987.949951171875,3001.699951171875,2976.159912109375,2983.949951171875,-0.004567459785231098,-0.004577922500519231,0.011094644607749317,49.074288504464285,49.181840120929756,4.1707839473106105,-4.409113887364936
2021-12-15,2989.389892578125,2992.300048828125,2973.0,2979.830078125,0.0004819161732227961,0.0004818000889175613,0.010758158605739518,48.7742919921875,51.216371900132145,4.377560260800692,-2.6517790577318103
2021-12-16,3006.409912109375,3018.199951171875,2989.6298828125,3013.260009765625,0.005693475974313689,0.005677329397752537,0.010735558264098076,46.8707275390625,60.05113295620732,5.847400124167507,-0.9519432213519472
2021-12-17,3017.72998046875,3017.72998046875,2984.18994140625,2985.199951171875,0.0037653110155668745,0.0037582399762613977,0.01063160813672971,46.00502232142857,66.31351402189159,7.835372420440308,0.8055199070065039
2021-12-20,2963.0,3001.330078125,2962.070068359375,3001.330078125,-0.018136142339762462,-0.018302618059314164,0.010957816979207377,41.39501953125,69.57591297315757,4.93768421151799,1.631952767908801
2021-12-21,2975.030029296875,2984.56005859375,2955.89990234375,2981.669921875,0.004060084136643605,0.0040518642365245374,0.010957116203084155,38.53431919642857,64.04984650700968,3.570806222950523,2.0197234589171456
2021-12-22,2984.47998046875,3000.7900390625,2976.64990234375,2993.5,0.0031764221129924053,0.003171387941890325,0.010984169003837555,35.329310825892854,58.45369637352828,3.213039730256696,2.2583867131850557
2021-12-23,2998.169921875,3000.699951171875,2980.909912109375,2998.02001953125,0.004587044140299312,0.004576555715009497,0.01097857061105803,33.322178431919646,56.70437640698435,3.9881976076449064,2.604348892077026
2021-12-24,3012.429931640625,3025.77001953125,3009.47998046875,3009.47998046875,0.004756238017592729,0.0047449628549896695,0.010418122437030494,31.650041852678573,58.448315980210175,5.687616124136639,3.2210023384889483
2021-12-27,2999.550048828125,3017.31005859375,2999.300048828125,3013.93994140625,-0.004275579218363856,-0.004284745644374409,0.010209568041344859,30.692888532366073,51.730097833170056,5.926798200457597,3.7621615108826783
2021-12-28,3020.239990234375,3020.2900390625,2991.550048828125,3006.77001953125,0.006897681675400946,0.00687400149900316,0.00822197386932421,29.5736083984375,53.8919267639657,7.697129361601583,4.549155081026459
2021-12-29,2993.2900390625,3007.719970703125,2988.669921875,3002.89990234375,-0.008923115798418313,-0.008963165217937337,0.0074625090899495,29.827183314732142,42.31615240392023,6.846570726433129,5.008638210107793
2021-12-30,2977.64990234375,3005.360107421875,2975.739990234375,2999.75,-0.005225065568202791,-0.005238763960800121,0.006832803503706394,29.7086181640625,42.98990994171215,4.854508801355678,4.97781232835737
2022-01-04,2989.239990234375,2995.25,2973.080078125,2991.969970703125,0.003892360845209497,0.003884805208564638,0.006668217627319993,28.197893415178573,47.36195262798719,4.163019902027372,4.81485384309137
2022-01-05,2953.969970703125,2986.199951171875,2936.72998046875,2984.050048828125,-0.01179899226775849,-0.011869152805533268,0.007194000210645737,30.124319893973215,43.388078760446476,0.7602504610063079,4.003933166674358
2022-01-06,2920.530029296875,2952.5400390625,2915.3798828125,2925.39990234375,-0.01132033898038931,-0.011384901728279289,0.00742577207178834,31.502179827008927,38.084878081751974,-4.5819744891355185,2.286751635512383
2022-01-07,2954.889892578125,2959.030029296875,2933.10009765625,2933.780029296875,0.011764940930780954,0.01169627207847105,0.007913294540386662,32.19431849888393,41.58993594791663,-5.97430437932735,0.6345404325444364
2022-01-10,2926.719970703125,2951.1201171875,2910.89990234375,2947.3701171875,-0.009533323710556929,-0.009579056731597728,0.0077781874676083095,32.940743582589285,35.918287787818414,-9.244251145098133,-1.3412178829840777
2022-01-11,2927.3798828125,2943.570068359375,2909.820068359375,2930.929931640625,0.00022547839081998866,0.00022545297438812426,0.007709326638921771,31.375749860491073,43.38111872249694,-11.64818509650604,-3.4026113256884702
2022-01-12,2972.47998046875,2972.580078125,2950.31005859375,2950.780029296875,0.015406301696969882,0.015288829634579604,0.008550265523305154,32.557181222098215,49.57801560271653,-9.801137694443696,-4.682316599439516
2022-01-13,2962.090087890625,2982.139892578125,2958.389892578125,2979.909912109375,-0.0034953616664851195,-0.0035014847154190396,0.008526523348929047,32.413609095982146,46.30639048535791,-9.071150246701563,-5.560083328891926
2022-01-14,2921.919921875,2944.969970703125,2914.72998046875,2937.610107421875,-0.01356142616318301,-0.013654222222626284,0.009018277133851282,34.382899693080354,38.4318899370184,-11.60030551542377,-6.768127766198295
2022-01-17,2890.10009765625,2919.669921875,2875.97998046875,2918.550048828125,-0.01089003979216896,-0.010949770316534208,0.009122391425911891,35.69288853236607,32.379805646615,-15.98797376317907,-8.61209696559445
2022-01-18,2864.239990234375,2902.7900390625,2857.260009765625,2898.97998046875,-0.008947824140363325,-0.008988096331096568,0.009146150227364208,37.658604213169646,31.2126697446119,-21.306321002188724,-11.150941772913306
2022-01-19,2842.280029296875,2871.7900390625,2832.179931640625,2840.340087890625,-0.007666941671219063,-0.00769648376371843,0.008470943290525427,38.43504115513393,25.377716164981777,-26.982101950818105,-14.317173808494267
2022-01-20,2862.679931640625,2862.699951171875,2830.969970703125,2842.280029296875,0.007177302072096214,0.007151667822996242,0.008616150342129621,38.446463448660715,31.595388139258546,-29.494107897954564,-17.352560626386328
2022-01-21,2834.2900390625,2847.949951171875,2817.110107421875,2837.489990234375,-0.00991724302264363,-0.00996674644077317,0.008707511128977927,39.585728236607146,30.499479943624024,-33.390809311225894,-20.560210363354244
2022-01-24,2792.0,2828.110107421875,2780.679931640625,2823.760009765625,-0.014920857950193489,-0.015033293779029459,0.008959465507796666,41.831455775669646,25.238498350755478,-39.436822830185065,-24.33553285672041
2022-01-25,2720.389892578125,2789.6201171875,2703.989990234375,2786.409912109375,-0.025648319277175813,-0.025982972005221303,0.010030586167036242,44.36717006138393,23.128218033683822,-49.436792728206456,-29.35578483101762
2022-01-26,2709.239990234375,2744.139892578125,2708.10009765625,2729.75,-0.004098641291885974,-0.004107063743722651,0.010031423580144043,44.185006277901785,24.378501535317042,-57.59759562469662,-35.00414698975342
2022-01-27,2614.489990234375,2722.860107421875,2614.489990234375,2709.239990234375,-0.034972907657325414,-0.03559910307074346,0.011719202414712089,49.175728934151785,13.995589435303117,-70.89340877009818,-42.181999345822376
2022-01-28,2663.340087890625,2668.590087890625,2591.530029296875,2617.8701171875,0.01868436973892207,0.018511961155564815,0.013039294330757843,51.537876674107146,23.3096944728412,-76.60558040978503,-49.06671555861491
2022-02-03,2707.820068359375,2735.340087890625,2702.780029296875,2706.340087890625,0.0167008264062809,0.016562901130634664,0.013970243615322016,54.27001953125,29.565184986909514,-76.6596699429756,-54.58530643548705
2022-02-04,2750.260009765625,2751.800048828125,2712.8701171875,2714.830078125,0.015673102471673417,0.015551547848048278,0.01458001991513366,54.182861328125,29.21467675881469,-72.44291091870309,-58.15682733213026
2022-02-07,2745.06005859375,2750.699951171875,2718.93994140625,2750.699951171875,-0.0018907125702337657,-0.0018925022234143457,0.01447287824878028,54.7550048828125,29.50109740400194,-68.72843301973717,-60.27114846965165
2022-02-08,2746.469970703125,2779.85009765625,2726.719970703125,2767.760009765625,0.000513617946158007,0.0005134860896080276,0.014383214215171867,55.167149135044646,32.119189644181716,-64.92252791045757,-61.20142435781284
2022-02-09,2768.85009765625,2773.3798828125,2753.510009765625,2772.6298828125,0.00814868802202695,0.008115666729307792,0.014210963253415212,53.807861328125,37.400500895035286,-59.415526282590235,-60.844244742768325
2022-02-10,2771.929931640625,2788.27001953125,2761.760009765625,2787.43994140625,0.0011123151762466588,0.0011116970120741332,0.014161404537021758,52.449288504464285,39.93104895492244,-54.178139090692184,-59.5110236123531
2022-02-11,2747.7099609375,2766.699951171875,2735.080078125,2739.139892578125,-0.008737584030051537,-0.008775980542849228,0.014205939160164669,52.252127511160715,39.735141807304444,-51.3894358016687,-57.886706050216226
2022-02-14,2704.47998046875,2724.719970703125,2688.239990234375,2715.10009765625,-0.01573309449808169,-0.015858173281495316,0.013776996469026158,54.233555385044646,33.63944346733605,-52.06746516188741,-56.72285787255046
2022-02-15,2676.5400390625,2716.449951171875,2665.469970703125,2712.449951171875,-0.010330984739405413,-0.010384719773174868,0.013830710426246099,54.6199951171875,33.670779230625385,-54.23415055444502,-56.22511640892938
2022-02-16,2729.679931640625,2730.429931640625,2711.340087890625,2719.610107421875,0.01985395017544289,0.019659430941564117,0.014719748818835258,54.639979771205354,43.690763550511605,-51.07456334233075,-55.19500579560965
2022-02-17,2744.090087890625,2770.659912109375,2711.989990234375,2735.110107421875,0.005279064436444436,0.0052651790223417665,0.014728741785308348,52.544259207589285,52.71368190356919,-46.867528836060956,-53.529510403699916
2022-02-18,2744.52001953125,2747.080078125,2711.8798828125,2714.52001953125,0.0001566754832584838,0.00015666321093678787,0.014661525172705586,52.484287806919646,54.141240110939734,-43.00301974630065,-51.42421227222007
2022-02-21,2743.800048828125,2746.6201171875,2694.89990234375,2706.64990234375,-0.00026233027924782437,-0.0002623646938543233,0.014607238817405726,48.4378662109375,69.47853166851037,-39.542641116722734,-49.047898041120604
2022-02-22,2706.7900390625,2721.840087890625,2690.090087890625,2705.080078125,-0.013488595782127799,-0.013580393304611745,0.014676762907645335,46.77000209263393,56.787154475637394,-39.33325532138588,-47.10496949717366
2022-02-23,2719.530029296875,2729.56005859375,2705.31005859375,2727.429931640625,0.004706678408934684,0.004695636631287839,0.014666118141405426,43.359287806919646,52.03051444440682,-37.704668878178836,-45.2249093733747
2022-02-24,2648.800048828125,2694.550048828125,2642.6298828125,2689.280029296875,-0.026008163067438916,-0.026352356347452394,0.015393200329649895,45.710728236607146,33.97863921366647,-41.641305646641285,-44.50818862802802
2022-02-25,2676.760009765625,2694.81005859375,2665.9599609375,2678.469970703125,0.010555708404592412,0.010500385886337626,0.014622879358222813,46.728585379464285,39.93810877864106,-42.0205961950478,-44.01067014143198
2022-02-28,2699.179931640625,2699.179931640625,2658.25,2663.0,0.008375768389099258,0.008340886281999273,0.01473953549201754,45.857142857142854,43.43940475722749,-40.050410165223184,-43.218618146190224
2022-03-02,2703.52001953125,2716.4599609375,2692.239990234375,2698.31005859375,0.0016079283339911488,0.0016066370012891612,0.012156300316702484,45.665004185267854,40.45913062824724,-37.704184353826804,-42.11573138771754
2022-03-03,2747.080078125,2748.2099609375,2726.35009765625,2729.860107421875,0.016112349188855957,0.01598392295307385,0.011983927687268102,46.963570731026785,46.75462151971141,-31.96141946444095,-40.084869003062224
2022-03-04,2713.429931640625,2736.580078125,2702.340087890625,2736.580078125,-0.012249423215701327,-0.012325065753273972,0.01181871358093837,47.527151925223215,45.63066856114002,-29.78221171265659,-38.0243375449811
2022-03-07,2651.31005859375,2680.169921875,2644.10009765625,2680.169921875,-0.022893487066870888,-0.023159612479262553,0.012315071500266237,48.23142787388393,43.534312817370406,-32.69088825602239,-36.957647687189365
2022-03-08,2622.39990234375,2647.179931640625,2605.81005859375,2617.330078125,-0.010904102353586631,-0.010963987806955717,0.012483319930133173,47.840000697544646,43.4318291407158,-36.90344344520008,-36.94680683879151
2022-03-10,2680.320068359375,2682.7900390625,2660.860107421875,2660.860107421875,0.022086702323264706,0.021846324115892792,0.013596816382002391,48.30430385044643,44.08042133716225,-35.16291425661211,-36.59002832235563
2022-03-11,2661.280029296875,2672.6201171875,2647.280029296875,2665.949951171875,-0.007103643810029925,-0.007128994815401693,0.0134727143506336,46.473597935267854,40.17791471445036,-34.9173983302926,-36.25550232394303
2022-03-14,2645.64990234375,2661.760009765625,2633.31005859375,2654.929931640625,-0.005873161328781573,-0.005890476169298372,0.01347908886126462,45.99143763950893,38.681166954548246,-35.57397121242502,-36.11919610163943
2022-03-15,2621.530029296875,2641.969970703125,2615.080078125,2630.31005859375,-0.009116804542244061,-0.009158616929028954,0.013488985530442144,44.48069545200893,36.714124118728165,-37.607071221112164,-36.41677112553398
2022-03-16,2659.22998046875,2659.89990234375,2630.030029296875,2649.85009765625,0.014380896175347768,0.01427847188877576,0.013583572825533768,43.384974888392854,44.83985501180863,-35.7639817188101,-36.2862132441892
2022-03-17,2694.510009765625,2714.0,2694.510009765625,2703.27001953125,0.01326700945611936,0.013179773413378683,0.013733585046638764,45.564976283482146,47.41197398286603,-31.09803767231233,-35.24857812981383
2022-03-18,2707.02001953125,2708.159912109375,2688.7099609375,2695.639892578125,0.0046427772471748785,0.004632032800106088,0.013012833083828192,41.461390904017854,56.846824239702734,-26.090040416147986,-33.41687058708066
2022-03-21,2686.050048828125,2717.81005859375,2683.68994140625,2717.81005859375,-0.007746514821399875,-0.007776674925432973,0.01303986015956246,40.612112862723215,51.110795842660025,-23.541891620072875,-31.441874793679105
2022-03-22,2710.0,2712.139892578125,2686.580078125,2686.679931640625,0.00891642029616091,0.008876903744455997,0.01322743523954075,39.55210658482143,51.28902275793107,-19.366657665048933,-29.026831367953072
2022-03-23,2735.050048828125,2742.27001953125,2720.830078125,2727.1201171875,0.009243560453182642,0.009201100203614362,0.013409399323581296,40.127110072544646,53.57961906314078,-13.876465826076583,-25.996758259577774
2022-03-24,2729.659912109375,2729.659912109375,2705.139892578125,2716.25,-0.001970763467768921,-0.0019727079772907667,0.013044182017585601,39.0714111328125,47.834608033494035,-9.84687952722561,-22.766782513107344
2022-03-25,2729.97998046875,2740.949951171875,2722.360107421875,2740.830078125,0.00011725576433718743,0.00011724889041738484,0.013005326301179754,37.203543526785715,52.24309870507863,-6.552048574646051,-19.523835725415086
